what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1455872508107
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1455872508174
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1455872508185
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1455872508214
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1455872508215
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1455872508217
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1455872508286
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1455872508295
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872508366
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1455872508438
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1455872508447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872508465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455872512893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872515252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872518928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872518952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872526586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872529703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872529725
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872536585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872539303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872543863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872554345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872554368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872559072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872572161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1455872572333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872578901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872580509
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872581758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872581927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872585493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872588617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872588639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455872600160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455872601452
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1455872605555
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1455872605610
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1455872605646
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1455872605657
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1455872605681
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1455872605743
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1455872605776
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1455872605852
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1455872605856
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1455872606327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455872606656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872608683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872608854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872612277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872612421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872630482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872631286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872653652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872658660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872658682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872664464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872680093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1455872680270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872683634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872687949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872703956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872706254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872706276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872711073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872711243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872717725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872726385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872726908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872727295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872727787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872728240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872728840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872734595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872736882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872736907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872746828
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1455872747544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872749854
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1455872752014
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1455872752083
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1455872752178
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1455872752193
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1455872752248
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1455872752322
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1455872755955
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1455872756386
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1455872756651
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872756930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872757068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872757081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872766141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872767659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455872767673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872768780
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872771636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872773370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872775845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455872775864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872779155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872779236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872782923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872783031
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872783032
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872786926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872795348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872795444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872795477
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872818708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872818782
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872822064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872822388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872822458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872825864
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872830448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872830517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872839452
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872839738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872839811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872854725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872862081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455872867876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872868595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872961155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872964764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455872987636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455872994014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455872994183
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455873007670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455873007824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455873034851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873106610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873112830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873143861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873161759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455873245851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873262191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873262778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873264388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455873284285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455873284325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455873362260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455873402417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455873908928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455873909953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455873910383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455873910875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455873911337
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873917976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873918511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873921177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873921514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873921790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873922149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.lowerCase",1455873922459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455873931995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455873937181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455873946209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874104158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874104752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874107437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874121855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455874121895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455874291819
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455874303849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455874303957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874312391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874315517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874317377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874320138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874321596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874324852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874326603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874560129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874578627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874583130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874593690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874607265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455874618738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874672842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874673432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874674912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874730719
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455874731595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455874744450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455874744985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874770023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874803786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455874805011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455874813202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874850696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874853431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455874900178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874925236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874925674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874927104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455874971227
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455874975310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455874991061
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455875056644
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455875102007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455875102084
