what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1456718858702
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1456718858705
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1456718858708
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1456718858714
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1456718858715
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1456718858719
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1456718858724
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1456718858726
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1456718858728
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1456718858731
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1456718858734
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1456718858739
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1456718858745
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1456718858747
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1456718858747
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1456718858750
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1456718858752
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1456718858755
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1456718858770
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1456718858773
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1456718858778
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1456718858788
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1456718858791
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1456718858795
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1456718858798
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1456718858800
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1456718858802
started,bundle,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse",1456718858810
os,sysinfo,,,"win32",1456718858818
arch,sysinfo,,,"x86_64",1456718858818
ws,sysinfo,,,"win32",1456718858818
locale,sysinfo,,,"en_US",1456718858818
processors,sysinfo,,,"4",1456718858819
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1456718858819
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1456718858819
java.specification.name,sysinfo,,,"Java Platform API Specification",1456718858819
java.specification.vendor,sysinfo,,,"Oracle Corporation",1456718858819
java.specification.version,sysinfo,,,"1.7",1456718858819
java.vendor,sysinfo,,,"Oracle Corporation",1456718858819
java.version,sysinfo,,,"1.7.0_79",1456718858819
java.vm.info,sysinfo,,,"mixed mode",1456718858819
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1456718858819
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1456718858819
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1456718858819
java.vm.specification.version,sysinfo,,,"1.7",1456718858819
java.vm.vendor,sysinfo,,,"Oracle Corporation",1456718858819
java.vm.version,sysinfo,,,"24.79-b02",1456718858819
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1456718859923
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1456718859964
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1456718860241
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1456718860264
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1456718860474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718868052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718870397
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456718870471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456718888741
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456718897051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718898367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718903503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718907492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456718918047
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456718919064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456718919213
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1456718925454
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1456718925511
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1456718925568
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1456718925587
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1456718925722
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1456718925730
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1456718925736
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1456718925791
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1456718925805
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1456718925937
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1456718925964
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1456718926835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456718927233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456718947290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456718954155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719020662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719035152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719037931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719048187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456719050368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719061048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719061254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719071453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719081608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719090263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719090391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719099567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719144679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719159776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719163869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456719168046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719172902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719183978
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1456719188443
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1456719189343
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1456719189741
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1456719189802
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1456719190757
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1456719190924
opened,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456719192445
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719196373
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719196490
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456719203287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719203484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719208266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719247417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719251632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719271205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719300234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719303223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719338147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719362713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719375640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719381678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719389513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719391630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719393067
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1456719393478
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1456719393540
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1456719393665
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1456719393690
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1456719393730
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1456719393772
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1456719393778
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1456719393906
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1456719393915
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719398345
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456719404908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719405114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719423168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719425033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719426207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719439614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719445765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719450979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456719481834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719484312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719495805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719502301
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456719509116
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719509293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719514950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719532235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719544053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719546110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719559469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719560379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719560466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719600069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719612540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719634867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719693783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719696812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719708565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719716504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719732333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456719743870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719760172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719767355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456719773932
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1456719775308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456719775524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719793417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719796656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719798939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456719801585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719802656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719818418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719820712
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456719824002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456719824192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719830228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719832851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719847796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719860316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719860565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719861784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719914129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719915835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456719916012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456719924418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456719930277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1456719975510
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1456719976686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1456719976771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456719979553
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1456719979555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456719981096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456719994181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456720010560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720019573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720023390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720028114
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456720031005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720031173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456720039229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456720101443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1456720142437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456720144464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456720149913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720176477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720197636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720197874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720203202
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456720206549
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720206744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720222835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720225817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456720225881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456720273863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456720325566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720330972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720333283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720339047
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456720342338
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720342541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720348148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720350436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456720366230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720369491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720369892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720376795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720380504
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720384290
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456720387612
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456720387807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720394579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720404811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720409752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456720411101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720419839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456720462142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456720466749
