what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1455854392149
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1455854392184
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1455854392219
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1455854392241
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1455854392350
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1455854392360
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1455854392367
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1455854392416
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1455854392432
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1455854392519
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1455854392523
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1455854393199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455854393637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455854406265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854417411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854424691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854425206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854634203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854634506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455854639381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854648489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854652460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455854652514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854659161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854660261
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1455854662119
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1455854662663
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1455854662859
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1455854662907
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1455854663016
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1455854663201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854663886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854666035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854666122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854669257
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1455854673583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854676095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854677617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455854677654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854682155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854744435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854746845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854752725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854753006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854754959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854756705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854756790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854758418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854768318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854771573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854819055
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1455854820939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854822955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854824382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455854824434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854827224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854828804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854828891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854829970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854832891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854841313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854845012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854973171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854974526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854994286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854996855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455854998146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855000036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855003006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855025391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855028930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855040299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455855040332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855042747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855049424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455855049504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855067350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855090099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855091719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455855094331
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1455855094540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855099862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855101774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455855101821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855115843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855117347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855117416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855118863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855128509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855129281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855131311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855155399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455855155450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855158577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855163024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855167043
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455855170553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855175539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855191632
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1455855191812
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1455855191858
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1455855192005
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1455855192022
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1455855192061
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1455855192084
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1455855192086
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1455855192181
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1455855192189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855196483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855203574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855204260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855204357
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455855220692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855220797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455855353334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455855442098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855736715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855736840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855736852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855736859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855740660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855759643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855900415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855904148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855909892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855917043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855955021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855964326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855966081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855969925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455855973355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856127932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455856178083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856191351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856192847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455856192883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856194539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856203641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856204581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856211455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856211524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856213184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455856213867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856216145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856217969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856218035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856219129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856222713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856228485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455856228595
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455856229363
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1455856230831
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1455856231311
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1455856231317
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1455856231320
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1455856231324
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1455856231327
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1455856231330
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1455856231334
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1455856231336
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1455856231339
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1455856231345
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1455856231349
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1455856231352
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1455856231360
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1455856231364
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1455856231367
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1455856231371
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1455856231374
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1455856231380
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1455856231386
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1455856231389
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1455856231392
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1455856231396
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1455856231400
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1455856231406
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1455856231409
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1455856231413
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1455856231419
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1455856231423
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1455856231427
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1455856231430
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1455856231435
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1455856231435
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1455856231438
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1455856231439
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1455856231439
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1455856281893
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1455856281896
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1455856281899
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1455856281901
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1455856281953
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1455856281955
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1455856281960
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1455856281962
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1455856281964
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1455856281971
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1455856281973
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1455856281980
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1455856281981
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1455856281982
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1455856281985
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1455856281987
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1455856281989
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1455856281991
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1455856281991
